Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
12-6-2006,2006,12,6,25.5,0.263,0.029,20.6,74.4,1030.2,2.7,26.5,24.6,3854,1603,5120,4996,629,8535,Clear
12-7-2006,2006,12,7,25.5,0.259,0.073,20.3,73.3,1033.0,2.5,26.3,24.8,3691,2141,3443,4882,924,7526,Clear
12-8-2006,2006,12,8,24.7,0.256,0.092,18.9,70.3,1034.8,1.9,25.400000000000002,24.0,4487,1507,6038,4918,967,7415,Clear
12-9-2006,2006,12,9,24.6,0.248,0.084,18.8,70.3,1034.2,1.8,25.700000000000003,23.6,4002,2498,2756,4952,932,7669,Partly Cloudy
12-10-2006,2006,12,10,25.2,0.243,0.074,19.0,69.1,1033.4,2.1,26.3,24.1,3698,1891,4159,4940,849,7815,Clear
12-11-2006,2006,12,11,25.2,0.252,0.075,19.1,69.1,1033.5,2.1,26.0,24.5,3151,2107,2426,4921,883,7717,Partly Cloudy
12-12-2006,2006,12,12,25.4,0.254,0.064,19.2,69.0,1033.5,2.2,26.3,24.6,2801,2362,904,4950,795,8013,Partly Cloudy
12-13-2006,2006,12,13,25.5,0.247,0.065,20.4,73.6,1032.7,2.4,26.6,24.5,3873,1815,4334,4916,798,7970,Clear
12-14-2006,2006,12,14,25.5,0.244,0.077,20.5,74.2,1031.8,2.5,26.5,24.6,3730,1871,4176,4842,884,7575,Clear
12-15-2006,2006,12,15,25.3,0.242,0.094,20.1,73.0,1032.0,2.4,25.900000000000002,24.900000000000002,3787,1825,4387,4824,931,7380,Clear
12-16-2006,2006,12,16,25.1,0.239,0.093,19.8,72.6,1031.8,2.6,25.8,24.5,4567,1037,5863,4795,914,7354,Clear
12-17-2006,2006,12,17,25.2,0.248,0.079,19.7,71.9,1031.1,2.7,26.3,24.5,4248,1536,5523,4835,832,7659,Clear
12-18-2006,2006,12,18,25.1,0.253,0.058,20.6,76.4,1031.1,2.9,26.1,24.3,4454,995,6601,4820,771,7832,Clear
12-19-2006,2006,12,19,24.4,0.245,0.034,19.8,75.4,1030.2,2.6,25.400000000000002,23.700000000000003,4668,761,7637,4925,641,8458,Clear
12-20-2006,2006,12,20,24.8,0.244,0.037,19.0,70.6,1029.9,2.4,25.900000000000002,23.8,3810,1698,4665,4961,681,8445,Clear
12-21-2006,2006,12,21,25.0,0.247,0.043,18.9,69.3,1029.6,2.4,26.1,24.1,4156,1489,5263,4936,723,8277,Clear
12-22-2006,2006,12,22,24.9,0.259,0.045,19.4,71.5,1029.6,2.5,25.900000000000002,24.0,4368,805,7305,4898,703,8234,Clear
12-23-2006,2006,12,23,24.7,0.268,0.044,19.4,72.5,1030.1,2.5,25.8,23.8,4539,1235,6689,4925,694,8296,Clear
12-24-2006,2006,12,24,24.5,0.248,0.04,19.2,72.9,1029.5,2.3,25.700000000000003,23.400000000000002,4998,675,8525,4998,675,8525,Clear
12-25-2006,2006,12,25,24.5,0.254,0.03,20.3,77.5,1028.9,2.6,25.700000000000003,23.5,4789,1035,7769,4957,621,8601,Clear
12-26-2006,2006,12,26,25.2,0.244,0.037,20.4,75.1,1028.0,2.6,26.5,24.0,4492,1103,6030,4966,667,8446,Clear
12-27-2006,2006,12,27,25.4,0.243,0.034,20.5,74.4,1028.7,2.6,26.700000000000003,24.5,4954,662,8473,4954,662,8473,Clear
12-28-2006,2006,12,28,24.1,0.249,0.086,19.7,76.6,1030.5,2.6,24.700000000000003,23.400000000000002,3914,1586,5035,4818,930,7389,Clear
12-29-2006,2006,12,29,24.5,0.25,0.062,20.8,80.2,1029.4,2.9,25.400000000000002,23.700000000000003,2482,1672,2422,4892,728,8068,Partly Cloudy
12-30-2006,2006,12,30,24.9,0.247,0.035,20.4,76.2,1029.0,2.5,26.1,24.1,4822,964,7808,5026,672,8525,Clear
12-31-2006,2006,12,31,25.3,0.24,0.039,20.4,74.7,1029.8,2.6,26.700000000000003,24.400000000000002,4145,1514,6033,4992,690,8436,Clear
1-1-2007,2007,1,1,25.4,0.244,0.049,19.8,71.6,1029.0,2.4,26.6,24.3,3595,1736,4513,5000,730,8278,Clear
1-2-2007,2007,1,2,25.4,0.25,0.049,21.7,79.9,1029.6,3.4,26.3,24.700000000000003,4266,1366,5385,4881,726,7993,Clear
1-3-2007,2007,1,3,25.2,0.245,0.06,20.7,76.3,1032.1,3.4,26.0,24.700000000000003,4284,1435,5428,4880,797,7846,Clear
1-4-2007,2007,1,4,24.8,0.251,0.095,20.3,76.2,1031.8,4.1,25.6,24.3,3981,1804,4033,4707,977,7029,Cloudy
1-5-2007,2007,1,5,24.7,0.268,0.099,20.7,78.7,1030.2,4.1,25.400000000000002,24.0,4036,1634,4551,4768,898,7204,Clear
1-6-2007,2007,1,6,25.2,0.253,0.087,21.0,77.6,1029.1,3.6,26.3,24.5,3512,2319,2666,4831,903,7346,Partly Cloudy
1-7-2007,2007,1,7,25.3,0.246,0.091,21.0,77.1,1027.8,4.0,26.1,24.700000000000003,2680,1722,1709,4791,911,7203,Partly Cloudy
1-8-2007,2007,1,8,24.6,0.274,0.106,21.5,83.2,1025.0,4.8,25.3,24.1,1725,1592,212,4789,868,7295,Cloudy
1-9-2007,2007,1,9,25.3,0.259,0.088,21.7,80.6,1024.8,4.1,26.3,24.700000000000003,4432,1329,5213,4885,807,7638,Clear
1-10-2007,2007,1,10,25.3,0.25,0.093,21.8,80.9,1025.7,4.4,26.1,24.5,3304,2000,2231,4805,931,7138,Cloudy
1-11-2007,2007,1,11,25.2,0.272,0.071,21.7,80.9,1026.2,4.6,26.1,24.5,3538,1363,3503,4888,795,7626,Fog
1-12-2007,2007,1,12,25.0,0.247,0.061,20.4,75.5,1027.3,3.2,25.900000000000002,24.3,5036,780,7830,5050,786,7972,Clear
1-13-2007,2007,1,13,24.4,0.243,0.039,19.0,72.2,1027.7,2.3,25.3,23.8,4620,1515,6472,5210,692,8549,Clear
1-14-2007,2007,1,14,24.8,0.265,0.048,18.5,68.3,1028.8,2.2,25.900000000000002,23.900000000000002,5247,733,8494,5247,733,8494,Clear
1-15-2007,2007,1,15,24.7,0.274,0.048,18.7,69.6,1030.1,2.2,25.5,24.0,4827,1055,7046,5239,717,8473,Clear
1-16-2007,2007,1,16,24.7,0.26,0.06,18.9,70.4,1030.7,2.1,25.700000000000003,23.900000000000002,4988,1191,6829,5229,835,8083,Clear
1-17-2007,2007,1,17,24.7,0.256,0.051,18.1,66.8,1031.7,2.0,25.900000000000002,23.900000000000002,3842,1867,3739,5313,761,8482,Clear
1-18-2007,2007,1,18,24.7,0.273,0.056,17.8,65.5,1032.6,2.0,25.900000000000002,23.700000000000003,4007,1724,5023,5299,787,8342,Clear
1-19-2007,2007,1,19,24.8,0.274,0.061,17.6,64.5,1031.6,2.2,25.8,24.0,4557,1630,5102,5261,843,8124,Clear
1-20-2007,2007,1,20,24.6,0.257,0.048,18.6,69.6,1030.9,2.2,25.700000000000003,23.6,4649,1220,6406,5358,748,8488,Clear
1-21-2007,2007,1,21,24.6,0.247,0.038,16.9,62.6,1030.5,2.0,25.900000000000002,23.5,5443,715,8772,5443,715,8772,Clear
1-22-2007,2007,1,22,24.6,0.249,0.036,17.6,65.3,1029.6,2.2,25.700000000000003,23.400000000000002,4643,1372,6290,5429,715,8747,Clear
1-23-2007,2007,1,23,23.9,0.254,0.051,20.2,79.6,1030.0,2.8,24.6,23.3,2105,1977,399,5292,850,8107,Partly Cloudy
1-24-2007,2007,1,24,24.5,0.257,0.032,18.9,71.5,1029.6,2.6,25.8,23.1,5446,658,8817,5446,658,8817,Clear
1-25-2007,2007,1,25,24.5,0.248,0.039,18.7,70.6,1029.2,2.4,25.700000000000003,23.400000000000002,3683,2040,3778,5479,731,8653,Clear
1-26-2007,2007,1,26,24.5,0.238,0.037,19.2,72.6,1028.5,2.1,25.8,23.200000000000003,5171,1306,6619,5583,713,8848,Clear
1-27-2007,2007,1,27,24.1,0.239,0.036,18.2,70.0,1026.7,2.2,25.1,23.1,4744,1490,6100,5608,718,8906,Clear
1-28-2007,2007,1,28,24.8,0.244,0.064,19.4,72.2,1023.3,2.9,25.3,24.400000000000002,5191,996,6719,5444,898,8050,Clear
1-29-2007,2007,1,29,24.8,0.25,0.058,20.4,76.5,1020.8,3.1,25.3,24.200000000000003,4284,1171,5079,5477,836,8196,Clear
1-30-2007,2007,1,30,25.0,0.249,0.066,20.9,77.9,1021.6,3.6,25.6,24.5,2354,1683,1342,5423,828,8079,Partly Cloudy
1-31-2007,2007,1,31,25.4,0.236,0.068,21.4,78.7,1021.3,3.3,26.1,24.8,3528,1633,3116,5458,907,7939,Clear
2-1-2007,2007,2,1,24.4,0.239,0.073,20.6,79.6,1022.5,3.4,25.8,22.200000000000003,5053,1463,6356,5471,949,7888,Clear
2-2-2007,2007,2,2,23.1,0.249,0.056,16.0,64.5,1025.9,2.1,24.200000000000003,22.1,5811,804,8744,5811,804,8744,Clear
2-3-2007,2007,2,3,22.2,0.261,0.068,15.6,66.0,1027.0,1.9,23.3,21.3,5792,874,8512,5792,874,8512,Clear
2-4-2007,2007,2,4,22.4,0.253,0.048,16.6,69.9,1026.4,2.6,23.700000000000003,21.0,5255,1044,7714,5739,783,8655,Clear
2-5-2007,2007,2,5,23.8,0.253,0.058,17.9,69.9,1027.9,2.6,25.0,22.700000000000003,5368,1506,6820,5762,851,8510,Clear
2-6-2007,2007,2,6,24.2,0.245,0.048,19.7,76.0,1028.2,2.8,25.3,23.0,5028,1084,5817,5788,823,8619,Clear
2-7-2007,2007,2,7,24.2,0.237,0.082,19.6,75.6,1026.9,3.1,25.5,22.900000000000002,1810,1731,366,5665,990,7967,Partly Cloudy
2-8-2007,2007,2,8,23.3,0.245,0.075,17.4,69.7,1027.4,2.8,24.6,22.3,2905,1985,2104,5795,928,8271,Fog
2-9-2007,2007,2,9,23.1,0.254,0.051,17.3,70.1,1029.1,2.7,24.200000000000003,22.0,2781,1785,2061,5895,811,8706,Partly Cloudy
2-10-2007,2007,2,10,23.1,0.257,0.051,16.2,65.3,1031.1,2.5,24.400000000000002,22.3,4255,2370,3598,5947,819,8747,Clear
2-11-2007,2007,2,11,23.1,0.268,0.06,15.9,63.9,1032.3,1.7,24.400000000000002,22.1,6115,828,8926,6115,828,8926,Clear
2-12-2007,2007,2,12,23.9,0.27,0.055,17.1,65.8,1032.6,1.9,25.3,22.400000000000002,6128,785,9016,6128,785,9016,Clear
2-13-2007,2007,2,13,24.3,0.271,0.052,16.9,63.6,1032.6,2.1,25.5,23.200000000000003,5939,1091,8212,6127,819,8901,Clear
2-14-2007,2007,2,14,24.4,0.267,0.052,16.9,63.3,1032.3,2.2,25.700000000000003,23.0,6133,816,8891,6133,816,8891,Clear
2-15-2007,2007,2,15,24.6,0.262,0.056,18.1,67.8,1031.9,2.2,26.200000000000003,23.3,4613,1503,5449,6148,856,8800,Clear
2-16-2007,2007,2,16,24.3,0.269,0.062,20.2,77.9,1032.3,2.9,25.200000000000003,23.3,4814,2201,3674,6070,848,8668,Partly Cloudy
2-17-2007,2007,2,17,24.8,0.273,0.087,20.4,76.7,1033.9,3.0,25.900000000000002,24.1,6035,1036,8112,6035,1036,8112,Clear
2-18-2007,2007,2,18,24.6,0.27,0.083,18.3,68.2,1035.2,2.3,25.700000000000003,23.8,5121,2182,4220,6160,1007,8396,Cloudy
2-19-2007,2007,2,19,24.3,0.268,0.088,18.0,68.1,1034.9,2.4,25.200000000000003,23.700000000000003,5494,1839,6355,6181,1051,8272,Clear
2-20-2007,2007,2,20,24.2,0.277,0.074,17.9,68.0,1033.1,2.3,25.200000000000003,23.400000000000002,4950,2171,4305,6263,939,8637,Clear
2-21-2007,2007,2,21,23.8,0.286,0.066,17.9,69.7,1031.0,2.3,25.1,22.8,4889,2153,4346,6309,925,8679,Clear
2-22-2007,2007,2,22,24.0,0.286,0.068,18.4,70.9,1029.6,2.6,25.0,23.1,5417,1707,6578,6297,931,8620,Clear
2-23-2007,2007,2,23,24.5,0.272,0.078,19.6,74.3,1028.6,2.9,25.8,23.6,4237,2547,3602,6293,943,8507,Fog
2-24-2007,2007,2,24,24.5,0.274,0.093,19.8,75.0,1028.7,3.4,25.5,23.900000000000002,5029,2129,5268,6251,995,8290,Clear
2-25-2007,2007,2,25,24.6,0.275,0.071,19.8,74.7,1028.5,3.0,25.5,23.8,6220,1325,7883,6382,911,8647,Clear
2-26-2007,2007,2,26,24.5,0.26,0.079,20.1,76.3,1028.5,3.1,25.5,23.700000000000003,6160,1446,7435,6375,941,8512,Clear
2-27-2007,2007,2,27,24.7,0.267,0.103,20.4,76.9,1029.5,3.4,25.5,24.0,4261,2571,2785,6262,1137,8003,Cloudy
2-28-2007,2007,2,28,24.6,0.268,0.097,19.7,74.3,1030.3,3.1,25.700000000000003,23.700000000000003,5954,1681,6563,6385,1068,8218,Clear
3-1-2007,2007,3,1,24.5,0.268,0.077,19.1,72.0,1029.0,2.6,25.700000000000003,23.6,6013,1495,7105,6569,982,8746,Clear
3-2-2007,2007,3,2,24.4,0.268,0.056,19.0,72.1,1026.8,2.7,25.8,23.1,6185,1164,7338,6629,848,9141,Clear
3-3-2007,2007,3,3,24.7,0.279,0.057,19.3,72.0,1026.5,3.2,25.8,23.700000000000003,6576,858,9006,6576,858,9006,Clear
3-4-2007,2007,3,4,24.5,0.276,0.092,19.5,73.7,1026.5,3.6,25.5,23.8,6320,1216,7292,6466,1077,8326,Clear
3-5-2007,2007,3,5,24.7,0.259,0.081,19.6,73.4,1026.9,3.9,25.900000000000002,23.6,4829,2023,4138,6534,997,8567,Clear
3-6-2007,2007,3,6,25.2,0.259,0.057,20.1,73.5,1027.8,3.1,26.5,23.8,6747,854,9145,6747,854,9145,Clear
3-7-2007,2007,3,7,25.3,0.262,0.08,19.8,71.7,1028.0,3.1,26.6,24.0,6276,1696,6762,6666,1019,8677,Clear
3-8-2007,2007,3,8,25.0,0.246,0.073,20.3,74.9,1026.9,3.0,25.8,24.1,4239,1887,4731,6697,1038,8731,Clear
3-9-2007,2007,3,9,25.4,0.26,0.053,21.3,78.1,1025.9,3.4,26.5,24.5,5043,2350,3493,6790,877,9133,Fog
3-10-2007,2007,3,10,24.8,0.266,0.059,20.6,77.8,1026.2,4.5,25.900000000000002,24.0,4172,2483,2130,6703,889,8900,Partly Cloudy
3-11-2007,2007,3,11,24.9,0.264,0.045,20.3,75.7,1027.0,4.4,26.200000000000003,23.700000000000003,6759,834,9126,6759,834,9126,Clear
3-12-2007,2007,3,12,25.5,0.271,0.041,22.4,82.9,1026.2,4.7,26.400000000000002,24.6,4283,2255,2897,6758,839,9102,Cloudy
3-13-2007,2007,3,13,24.8,0.276,0.057,21.9,84.1,1025.0,4.7,25.5,23.900000000000002,2962,1657,1557,6758,908,8911,Cloudy
3-14-2007,2007,3,14,24.8,0.28,0.063,21.2,80.8,1024.8,4.0,25.900000000000002,23.6,4197,2067,3510,6869,894,9038,Clear
3-15-2007,2007,3,15,25.0,0.277,0.051,21.0,78.5,1024.7,3.6,26.1,24.1,4301,2691,2886,6929,862,9185,Clear
3-16-2007,2007,3,16,24.9,0.278,0.052,20.9,78.8,1027.7,3.4,26.1,23.900000000000002,4521,2246,3989,6986,866,9231,Clear
3-17-2007,2007,3,17,24.9,0.285,0.072,20.8,78.3,1031.0,2.9,26.1,23.900000000000002,6259,1930,6507,7009,991,8971,Clear
3-18-2007,2007,3,18,24.6,0.291,0.082,19.5,73.7,1033.1,2.4,25.6,23.700000000000003,6358,1551,7339,7131,1043,9028,Clear
3-19-2007,2007,3,19,24.8,0.298,0.073,19.7,73.4,1032.8,2.4,26.1,24.0,6352,1695,6705,7151,980,9184,Clear
3-20-2007,2007,3,20,25.0,0.302,0.079,19.1,70.1,1033.2,2.2,26.200000000000003,23.900000000000002,6029,2184,5541,7203,1033,9100,Clear
3-21-2007,2007,3,21,25.1,0.293,0.074,19.4,70.7,1033.3,2.3,26.3,24.3,6041,1581,6801,7208,1020,9148,Clear
3-22-2007,2007,3,22,25.2,0.286,0.09,19.4,70.3,1031.1,2.3,26.5,24.3,4218,2772,3028,7146,1195,8795,Partly Cloudy
3-23-2007,2007,3,23,25.1,0.282,0.073,18.8,68.3,1030.5,2.4,26.400000000000002,24.1,6715,1586,7993,7300,985,9267,Clear
3-24-2007,2007,3,24,24.8,0.281,0.066,18.9,70.0,1030.6,2.4,25.900000000000002,23.900000000000002,6361,2287,6627,7318,995,9293,Clear
3-25-2007,2007,3,25,24.8,0.275,0.078,18.6,68.7,1030.5,2.5,25.8,24.0,5492,2450,5104,7304,1030,9124,Clear
3-26-2007,2007,3,26,24.9,0.277,0.088,19.6,72.6,1028.7,3.2,26.1,24.0,5395,2486,4606,7200,1075,8892,Fog
3-27-2007,2007,3,27,24.9,0.291,0.075,20.2,75.5,1027.2,3.4,26.1,23.6,5965,1268,6254,7246,969,9109,Partly Cloudy
3-28-2007,2007,3,28,25.2,0.297,0.058,19.6,71.5,1026.1,3.0,26.6,23.900000000000002,6317,2077,6561,7339,893,9453,Clear
3-29-2007,2007,3,29,24.8,0.306,0.056,19.3,72.1,1025.4,2.6,26.200000000000003,23.3,5341,1881,5914,7433,900,9542,Clear
3-30-2007,2007,3,30,24.1,0.296,0.065,17.4,66.6,1025.3,2.5,25.5,22.700000000000003,6424,2079,6011,7446,970,9403,Cloudy
3-31-2007,2007,3,31,24.1,0.294,0.063,17.2,65.8,1025.5,2.9,25.6,22.700000000000003,6855,1974,6270,7426,923,9416,Partly Cloudy
4-1-2007,2007,4,1,23.9,0.294,0.09,18.2,70.4,1026.9,2.9,24.900000000000002,23.0,3568,2218,1594,7353,1073,8986,Partly Cloudy
4-2-2007,2007,4,2,23.7,0.303,0.092,16.6,64.6,1029.7,1.7,25.0,22.400000000000002,7204,1826,7855,7623,1055,9409,Clear
4-3-2007,2007,4,3,23.4,0.31,0.108,15.5,61.4,1031.0,1.7,24.900000000000002,22.200000000000003,7102,1888,6897,7572,1209,9078,Fog
4-4-2007,2007,4,4,23.6,0.31,0.12,15.5,60.8,1029.6,1.8,25.0,22.3,7144,1299,7719,7542,1210,9015,Clear
4-5-2007,2007,4,5,24.0,0.291,0.12,15.8,60.4,1028.5,2.0,25.400000000000002,22.200000000000003,7253,1582,7256,7598,1189,9097,Clear
4-6-2007,2007,4,6,24.8,0.278,0.11,15.5,56.5,1028.9,2.2,25.700000000000003,23.8,6999,1658,7411,7578,1218,9126,Clear
4-7-2007,2007,4,7,24.8,0.278,0.082,18.7,69.2,1030.5,2.5,26.400000000000002,23.200000000000003,4462,2670,3398,7629,1019,9491,Clear
4-8-2007,2007,4,8,24.8,0.278,0.084,19.3,71.5,1031.0,2.7,26.0,23.900000000000002,5153,3537,2378,7621,1041,9450,Fog
4-9-2007,2007,4,9,25.4,0.282,0.066,19.8,71.3,1031.2,3.0,26.8,24.3,7158,1635,7596,7636,967,9602,Clear
4-10-2007,2007,4,10,25.5,0.288,0.086,20.1,72.3,1031.5,3.1,26.8,24.6,5891,2707,4683,7563,1064,9227,Fog
4-11-2007,2007,4,11,25.8,0.292,0.088,19.1,66.8,1031.5,2.9,27.1,24.5,5037,3558,2205,7627,1090,9298,Fog
4-12-2007,2007,4,12,25.6,0.294,0.114,20.5,73.9,1031.2,3.2,27.1,24.200000000000003,4491,2679,2709,7517,1207,8885,Partly Cloudy
4-13-2007,2007,4,13,25.4,0.301,0.096,20.4,73.9,1032.0,2.8,26.400000000000002,24.5,5668,2812,4524,7627,1063,9298,Clear
4-14-2007,2007,4,14,25.7,0.3,0.112,19.6,69.3,1031.4,2.5,27.1,24.700000000000003,6136,2316,5625,7654,1287,8893,Clear
4-15-2007,2007,4,15,25.6,0.295,0.113,20.2,72.4,1032.3,2.8,26.5,24.900000000000002,6114,3100,4963,7634,1257,8904,Clear
4-16-2007,2007,4,16,25.4,0.303,0.135,19.6,70.4,1033.0,2.7,26.8,24.6,7219,1999,7539,7639,1363,8733,Clear
4-17-2007,2007,4,17,25.2,0.327,0.138,20.1,73.4,1034.0,3.1,26.3,24.5,5280,2857,3670,7570,1340,8600,Partly Cloudy
4-18-2007,2007,4,18,25.1,0.329,0.127,19.9,72.8,1033.1,3.0,26.1,24.400000000000002,5703,2902,4723,7582,1386,8564,Clear
4-19-2007,2007,4,19,25.2,0.32,0.139,19.1,69.0,1031.8,2.6,26.400000000000002,24.200000000000003,6940,2029,6207,7657,1394,8622,Clear
4-20-2007,2007,4,20,25.0,0.322,0.104,19.2,70.2,1031.2,2.6,26.200000000000003,24.3,7060,1702,7403,7771,1172,9266,Clear
4-21-2007,2007,4,21,25.1,0.318,0.097,19.1,69.5,1030.9,2.5,26.3,24.0,6698,2174,6888,7823,1167,9362,Clear
4-22-2007,2007,4,22,25.3,0.306,0.094,18.7,67.1,1032.0,2.3,26.400000000000002,24.6,7489,1701,7672,7907,1165,9461,Clear
4-23-2007,2007,4,23,25.0,0.3,0.112,18.4,67.2,1032.8,2.4,26.1,24.200000000000003,7635,1515,8200,7821,1336,9056,Clear
4-24-2007,2007,4,24,25.1,0.318,0.125,19.7,72.1,1033.3,2.8,26.200000000000003,24.200000000000003,7154,1752,6966,7732,1352,8860,Clear
4-25-2007,2007,4,25,25.2,0.334,0.103,20.1,73.6,1032.8,2.9,26.200000000000003,24.400000000000002,7437,1580,8423,7758,1219,9135,Clear
4-26-2007,2007,4,26,25.3,0.318,0.09,19.9,72.3,1032.1,3.1,26.6,24.400000000000002,7820,1145,9190,7836,1147,9352,Clear
4-27-2007,2007,4,27,25.2,0.303,0.063,19.6,71.4,1031.5,2.8,26.6,24.0,5851,2443,5502,7949,995,9904,Clear
4-28-2007,2007,4,28,25.1,0.298,0.109,19.7,71.9,1031.5,3.0,26.3,24.1,6012,2513,5274,7720,1297,8939,Clear
4-29-2007,2007,4,29,25.1,0.299,0.087,19.9,73.2,1031.9,2.8,26.3,24.1,6002,3326,4535,7882,1138,9482,Partly Cloudy
4-30-2007,2007,4,30,25.4,0.29,0.067,19.7,71.3,1031.0,2.9,26.700000000000003,24.200000000000003,6519,2610,5629,7932,1049,9733,Clear
5-1-2007,2007,5,1,25.4,0.285,0.062,20.0,72.2,1030.4,2.8,26.700000000000003,24.5,6517,2291,5917,7974,1027,9850,Clear
5-2-2007,2007,5,2,25.6,0.288,0.095,19.4,68.7,1030.2,2.5,27.1,24.400000000000002,6751,1664,7192,7961,1257,9379,Clear
5-3-2007,2007,5,3,25.9,0.295,0.112,18.9,65.1,1030.2,2.4,27.3,25.0,5721,2414,4565,7987,1265,9287,Fog
5-4-2007,2007,5,4,25.9,0.297,0.116,19.1,66.4,1028.3,2.5,27.3,24.700000000000003,5540,3338,3447,7951,1268,9243,Partly Cloudy
5-5-2007,2007,5,5,26.0,0.294,0.108,19.9,69.3,1028.0,3.0,27.200000000000003,24.700000000000003,6144,2625,5023,7905,1210,9299,Clear
5-6-2007,2007,5,6,25.6,0.291,0.104,19.9,71.0,1028.8,2.8,27.0,24.6,6502,2726,6066,7881,1317,9183,Clear
5-7-2007,2007,5,7,25.4,0.284,0.1,19.9,71.5,1029.4,2.7,26.400000000000002,24.700000000000003,6250,3165,4561,7940,1247,9331,Fog
5-8-2007,2007,5,8,25.5,0.285,0.109,19.5,69.5,1028.8,2.4,26.700000000000003,24.5,6869,2788,5410,8008,1299,9313,Fog
5-9-2007,2007,5,9,25.5,0.291,0.115,19.1,68.1,1029.5,2.3,26.700000000000003,24.6,7613,1998,7288,8040,1310,9313,Clear
5-10-2007,2007,5,10,25.2,0.302,0.115,19.1,69.1,1030.1,2.6,26.400000000000002,24.3,6894,2233,5745,7984,1283,9274,Clear
5-11-2007,2007,5,11,25.0,0.305,0.113,19.6,72.3,1029.8,3.0,26.200000000000003,24.200000000000003,6080,2608,4342,7934,1244,9209,Cloudy
5-12-2007,2007,5,12,25.3,0.302,0.096,19.2,69.6,1028.9,2.9,26.5,24.200000000000003,7606,1817,7768,8017,1142,9586,Clear
5-13-2007,2007,5,13,25.5,0.296,0.097,20.0,71.6,1028.8,3.5,26.700000000000003,24.400000000000002,6566,2271,5389,7876,1237,9273,Partly Cloudy
5-14-2007,2007,5,14,25.8,0.291,0.079,19.7,69.3,1029.8,3.1,27.400000000000002,24.3,5927,2411,5201,8008,1119,9638,Cloudy
5-15-2007,2007,5,15,25.7,0.298,0.077,20.0,71.0,1031.2,3.2,27.200000000000003,24.400000000000002,4848,3249,2014,8001,1104,9697,Partly Cloudy
5-16-2007,2007,5,16,25.7,0.301,0.068,20.1,71.3,1030.8,3.0,27.3,24.400000000000002,5222,2217,5154,8062,1046,9888,Clear
5-17-2007,2007,5,17,25.7,0.309,0.061,20.0,71.2,1029.4,3.2,27.1,24.5,6912,1858,7633,8049,1004,9952,Clear
5-18-2007,2007,5,18,26.0,0.304,0.084,20.8,73.2,1029.5,3.5,27.400000000000002,24.700000000000003,7525,1642,7672,7942,1145,9511,Clear
5-19-2007,2007,5,19,26.1,0.295,0.081,20.7,72.0,1030.8,3.6,27.400000000000002,24.8,7850,1246,8670,7982,1120,9610,Clear
5-20-2007,2007,5,20,26.2,0.296,0.106,21.2,74.0,1031.0,4.0,27.3,25.1,6739,2292,6573,7888,1199,9234,Clear
5-21-2007,2007,5,21,26.6,0.295,0.126,21.3,73.0,1030.7,4.0,27.6,25.3,5882,2846,3970,7823,1344,8960,Fog
5-22-2007,2007,5,22,26.8,0.288,0.1,21.4,72.4,1029.9,3.8,28.3,25.5,6987,2293,6769,7916,1204,9335,Clear
5-23-2007,2007,5,23,26.3,0.286,0.092,20.3,69.9,1030.6,3.2,27.700000000000003,25.3,6862,2666,5691,8001,1230,9450,Fog
5-24-2007,2007,5,24,26.0,0.301,0.082,20.8,73.1,1031.4,3.2,27.3,25.0,7652,1551,8555,8021,1158,9607,Clear
5-25-2007,2007,5,25,26.1,0.298,0.089,20.9,73.5,1031.3,2.7,27.400000000000002,25.1,6796,2241,6690,8082,1197,9607,Clear
5-26-2007,2007,5,26,26.1,0.295,0.081,19.6,67.5,1031.6,2.5,27.6,25.1,7959,1592,9013,8131,1154,9757,Clear
5-27-2007,2007,5,27,26.0,0.293,0.07,19.7,68.7,1030.9,2.8,27.400000000000002,24.900000000000002,8161,1079,9932,8161,1079,9932,Clear
5-28-2007,2007,5,28,25.8,0.287,0.068,21.4,76.9,1030.7,3.6,27.3,24.700000000000003,4746,2698,4142,8039,1031,9807,Partly Cloudy
5-29-2007,2007,5,29,26.1,0.289,0.061,21.2,74.7,1029.5,3.7,27.8,24.8,6590,2624,5935,8025,1001,9915,Clear
5-30-2007,2007,5,30,26.2,0.285,0.056,21.3,74.6,1029.3,4.0,27.8,24.900000000000002,6215,2192,5786,8017,953,9996,Clear
5-31-2007,2007,5,31,26.3,0.293,0.055,21.3,74.3,1029.6,3.6,27.8,25.1,4524,3612,1812,8067,950,10082,Partly Cloudy
6-1-2007,2007,6,1,26.4,0.29,0.043,21.0,72.4,1028.9,3.4,28.200000000000003,24.900000000000002,5886,1941,6844,8135,902,10268,Clear
6-2-2007,2007,6,2,26.5,0.291,0.043,20.7,71.1,1028.0,3.1,28.3,24.900000000000002,7955,1464,8949,8180,914,10317,Clear
6-3-2007,2007,6,3,26.4,0.294,0.036,21.3,74.1,1029.3,3.8,28.200000000000003,24.900000000000002,5474,2573,5123,8095,861,10308,Clear
6-4-2007,2007,6,4,26.3,0.293,0.061,22.6,80.4,1030.5,3.9,27.5,25.3,5226,3050,3216,8026,1014,9822,Partly Cloudy
